ts_iso,ts,address,coin,side,price,size
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82760.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.24689
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.35565
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.30212
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.22356
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.38588
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.26909
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,1.23082
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.85279
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.1029
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.2
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.06511
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82759.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.24689
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.35565
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.22356
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.38588
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.26909
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.58883
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.85279
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01293
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.1029
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01293
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01293
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.2
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.06511
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82758.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.24689
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.35564
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.22356
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.38588
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.60354
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.26909
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.85279
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,1.23082
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.1029
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.02416
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82757.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.35564
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.22356
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.38587
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.38587
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.60354
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.26909
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.58884
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.35564
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.1
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,1.23082
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.15434
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82756.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.35564
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.22356
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.38587
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.38587
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.60354
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01293
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01293
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01293
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.35564
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01293
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01764
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01293
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01293
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01293
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01293
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01293
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,2.66108
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82755.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01293
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.47387
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.48057
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.14148
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.39766
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.14148
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.39766
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.44381
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.44381
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.14148
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.20376
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.58886
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.20376
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.58886
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.20376
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82754.0,0.01778
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82753.0,0.01293
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82753.0,0.47387
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82753.0,0.47387
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82753.0,0.48057
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82753.0,0.14148
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82753.0,0.39765
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82753.0,0.14148
2025-11-21T18:12:21.057000+05:30,1763728941057,0x7fe8cfe481ec2f702692a9152e3f002f3e417ac6,BTC,buy,82753.0,0.39765
