ts_iso,ts,open,high,low,close,volume,S_top,S_bot,S_mood,p_down,p_neutral,p_up,s_model,s_model_meta,s_model_bma,model_source,bma_w_base,bma_w_prob,pred_bma_bps,dir,alpha,funding,funding_stale,position,exec_resp
2025-11-21T17:20:00+05:30,1763725800000,82261.2,82363.9,82157.7,82233.1,914.705,0.0,0.0,-0.0053934204433099,0.0,1.0,0.0,0.0,0.0,0.0,bma,1.0,0.0,0.0,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:20:00+05:30,1763725800000,82261.2,82363.9,82157.7,82233.1,914.705,-1.6281833306525534e-05,0.0,-1.6281833306525534e-05,0.17267682550867614,0.6007927420065181,0.22653043248480578,0.05385360697612965,0.05385360697612965,0.053853606976129655,bma,0.5,0.5,538.5360697612965,0,0.0,0.0,False,0.0,
2025-11-21T17:20:00+05:30,1763725800000,82261.2,82363.9,82157.7,82233.1,914.705,-0.0001987419392155072,0.0,-0.0001987419392155072,0.16513606204050751,0.6062687592396255,0.228595178719867,0.0634591166793595,0.0634591166793595,0.0634591166793595,bma,0.5,0.5,634.591166793595,0,0.0,0.0,False,0.0,
2025-11-21T17:20:00+05:30,1763725800000,82261.2,82363.9,82157.7,82233.1,914.705,-3.696551086934731e-06,0.0,-3.696551086934731e-06,0.17733070618186178,0.5900335510317111,0.23263574278642732,0.05530503660456554,0.05530503660456554,0.055305036604565545,bma,0.5,0.5,553.0503660456554,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:20:00+05:30,1763725800000,82261.2,82363.9,82157.7,82233.1,914.705,-0.0001123652258146303,0.0,-0.0001123652258146303,0.16513606204050751,0.6062687592396255,0.228595178719867,0.0634591166793595,0.0634591166793595,0.0634591166793595,bma,0.5,0.5,634.591166793595,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:20:00+05:30,1763725800000,82261.2,82363.9,82157.7,82233.1,914.705,-0.0005214441068892507,0.0,-0.0014301915394673301,0.16513606204050751,0.6062687592396255,0.228595178719867,0.0634591166793595,0.0634591166793595,0.0634591166793595,bma,0.5,0.5,634.591166793595,0,0.0,0.0,False,0.0,
2025-11-21T17:20:00+05:30,1763725800000,82261.2,82363.9,82157.7,82233.1,914.705,1.942813109447041e-05,0.0,1.942813109447041e-05,0.18302705234542765,0.5940515350749308,0.22292141257964154,0.03989436023421389,0.03989436023421389,0.03989436023421389,bma,0.5,0.5,398.9436023421389,0,0.0,0.0,False,0.0,
2025-11-21T17:20:00+05:30,1763725800000,82261.2,82363.9,82157.7,82233.1,914.705,-0.00011020135283980196,0.0,-0.0010217220163756362,0.16513606204050751,0.6062687592396255,0.228595178719867,0.0634591166793595,0.0634591166793595,0.0634591166793595,bma,0.5,0.5,634.591166793595,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:20:00+05:30,1763725800000,82261.2,82363.9,82157.7,82233.1,914.705,4.999891910922248e-05,0.0,-0.00018763160948167057,0.18302705234542765,0.5940515350749308,0.22292141257964154,0.03989436023421389,0.03989436023421389,0.03989436023421389,bma,0.5,0.5,398.9436023421389,0,0.0,0.0,False,0.0,
2025-11-21T17:20:00+05:30,1763725800000,82261.2,82363.9,82157.7,82233.1,914.705,3.457217274067741e-05,0.0,-0.001082625272796052,0.18302705234542765,0.5940515350749308,0.22292141257964154,0.03989436023421389,0.03989436023421389,0.03989436023421389,bma,0.5,0.5,398.9436023421389,0,0.0,0.0,False,0.0,
2025-11-21T17:20:00+05:30,1763725800000,82261.2,82363.9,82157.7,82233.1,914.705,1.2352625203652292e-05,0.0,-0.0008885182721197949,0.18769740947665,0.5825983607268347,0.22970422979651534,0.04200682031986533,0.04200682031986533,0.04200682031986533,bma,0.5,0.5,420.0682031986533,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:20:00+05:30,1763725800000,82261.2,82363.9,82157.7,82233.1,914.705,-0.0003275801410708863,0.0,-0.0012391375285348307,0.16513606204050751,0.6062687592396255,0.228595178719867,0.0634591166793595,0.0634591166793595,0.0634591166793595,bma,0.5,0.5,634.591166793595,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,-1.4153834211057749e-06,0.0,-0.0014832914759667444,0.1611229674343016,0.6529659162953504,0.18591111627034798,0.02478814883604638,0.02478814883604638,0.02478814883604638,bma,0.5,0.5,247.8814883604638,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,-5.5774349119392844e-05,0.0,-5.5774349119392844e-05,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,0.0,False,0.0,
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,2.4261034681593847e-05,0.0,-0.001694355301592802,0.1534902800066113,0.646898396646532,0.1996113233468568,0.0461210433402455,0.0461210433402455,0.0461210433402455,bma,0.5,0.5,461.210433402455,0,0.0,0.0,False,0.0,
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,2.2770658630409127e-05,0.0,-0.0014582320963214867,0.1534902800066113,0.646898396646532,0.1996113233468568,0.0461210433402455,0.0461210433402455,0.0461210433402455,bma,0.5,0.5,461.210433402455,0,0.0,0.0,False,0.0,
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,-0.00032704597583626854,0.0,-0.0027205256128518987,0.16108459139555134,0.6686925367181598,0.17022287188628896,0.009138280490737616,0.009138280490737616,0.009138280490737616,bma,0.5,0.5,91.38280490737615,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,0.0,0.0,-0.009510118345484311,0.0,0.9772583701831964,0.02274162981680354,0.02274162981680354,0.02274162981680354,0.02274162981680354,bma,0.5,0.5,227.4162981680354,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,3.3323284018965508e-06,0.0,-0.0023794011162461405,0.1611229674343016,0.6529659162953504,0.18591111627034798,0.02478814883604638,0.02478814883604638,0.02478814883604638,bma,0.5,0.5,247.8814883604638,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,-0.00041818445476914443,0.0,-0.0028042859827455166,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,0.0,False,0.0,
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,8.724123424366533e-06,0.0,-0.0025897044946568636,0.15588538243510286,0.6413885069801651,0.20272611058473192,0.04684072814962906,0.04684072814962906,0.04684072814962906,bma,0.5,0.5,468.4072814962906,0,0.0,0.0,False,0.0,
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,-0.00010919872977203477,0.0,-0.002502581940632459,0.16108459139555134,0.6686925367181598,0.17022287188628896,0.009138280490737616,0.009138280490737616,0.009138280490737616,bma,0.5,0.5,91.38280490737615,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,-0.00023502829353031017,0.0,-0.00023502829353031017,0.16108459139555134,0.6686925367181598,0.17022287188628896,0.009138280490737616,0.009138280490737616,0.009138280490737616,bma,0.5,0.5,91.38280490737615,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,-1.4080333558535765e-05,0.0,-0.0014950742146273056,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,0.0,False,0.0,
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,-4.467461572071546e-05,0.0,-0.00204627091392358,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,0.0,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.011286, ""price"": 82295.55582000001, ""mid_price"": 82279.1, ""exch_qty"": 0.0, ""target_qty"": 0.011286289404820569, ""delta_qty"": 0.011286289404820569, ""paper_qty"": 0.011286, ""paper_avg_px"": 82295.55582000001, ""realized_pnl"": -5.705542490853906, ""unrealized_pnl"": 0.0, ""fee"": 0.46439382149226005, ""impact"": 5.241148669361646}"
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,0.0,0.0,-0.01800895168288964,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,0.0,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.011286, ""price"": 82295.55582000001, ""mid_price"": 82279.1, ""exch_qty"": 0.0, ""target_qty"": 0.011286289404820569, ""delta_qty"": 0.011286289404820569, ""paper_qty"": 0.011286, ""paper_avg_px"": 82295.55582000001, ""realized_pnl"": -5.705542490853906, ""unrealized_pnl"": 0.0, ""fee"": 0.46439382149226005, ""impact"": 5.241148669361646}"
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,0.0,0.0,-0.018015802031951154,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,0.0,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.011286, ""price"": 82295.55582000001, ""mid_price"": 82279.1, ""exch_qty"": 0.0, ""target_qty"": 0.011286289404820569, ""delta_qty"": 0.011286289404820569, ""paper_qty"": 0.011286, ""paper_avg_px"": 82295.55582000001, ""realized_pnl"": -5.705542490853906, ""unrealized_pnl"": 0.0, ""fee"": 0.46439382149226005, ""impact"": 5.241148669361646}"
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,0.0,0.0,-0.018007768737847967,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,0.0,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.011286, ""price"": 82295.55582000001, ""mid_price"": 82279.1, ""exch_qty"": 0.0, ""target_qty"": 0.011286289404820569, ""delta_qty"": 0.011286289404820569, ""paper_qty"": 0.011286, ""paper_avg_px"": 82295.55582000001, ""realized_pnl"": -5.705542490853906, ""unrealized_pnl"": 0.0, ""fee"": 0.46439382149226005, ""impact"": 5.241148669361646}"
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,0.0,0.0,-0.018007768737847967,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,0.0,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.011286, ""price"": 82295.55582000001, ""mid_price"": 82279.1, ""exch_qty"": 0.0, ""target_qty"": 0.011286289404820569, ""delta_qty"": 0.011286289404820569, ""paper_qty"": 0.011286, ""paper_avg_px"": 82295.55582000001, ""realized_pnl"": -5.705542490853906, ""unrealized_pnl"": 0.0, ""fee"": 0.46439382149226005, ""impact"": 5.241148669361646}"
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,0.0,0.0,0.0,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,0.0,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.011286, ""price"": 82295.55582000001, ""mid_price"": 82279.1, ""exch_qty"": 0.0, ""target_qty"": 0.011286289404820569, ""delta_qty"": 0.011286289404820569, ""paper_qty"": 0.011286, ""paper_avg_px"": 82295.55582000001, ""realized_pnl"": -5.705542490853906, ""unrealized_pnl"": 0.0, ""fee"": 0.46439382149226005, ""impact"": 5.241148669361646}"
2025-11-21T17:25:00+05:30,1763726100000,82232.2,82379.6,82180.8,82279.1,755.432,-0.00020188519124494608,0.0,-0.00020188519124494608,0.060334593180847024,0.8050407548728521,0.1346246519463008,0.07429005876545378,0.07429005876545378,0.07429005876545378,bma,1.0,0.0,742.9005876545377,1,0.07429005876545378,0.0,False,0.03714502938272689,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.011286, ""price"": 82295.55582000001, ""mid_price"": 82279.1, ""exch_qty"": 0.0, ""target_qty"": 0.011286289404820569, ""delta_qty"": 0.011286289404820569, ""paper_qty"": 0.011286, ""paper_avg_px"": 82295.55582000001, ""realized_pnl"": -5.705542490853906, ""unrealized_pnl"": 0.0, ""fee"": 0.46439382149226005, ""impact"": 5.241148669361646}"
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,-9.399763023222262e-06,0.0,-0.0005673485943476357,0.22947519781663392,0.5533801643634735,0.21714463781989268,-0.012330559996741236,-0.012330559996741236,-0.012330559996741236,bma,0.5,0.5,-123.30559996741236,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,0.00012810485875845799,0.0,0.00012810485875845799,0.22947519781663392,0.5533801643634735,0.21714463781989268,-0.012330559996741236,-0.012330559996741236,-0.012330559996741236,bma,0.5,0.5,-123.30559996741236,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,0.0,0.0,-0.0033899934780931146,0.08937584310241094,0.7857177532175804,0.1249064036800087,0.035530560577597764,0.035530560577597764,0.035530560577597764,bma,1.0,0.0,355.30560577597765,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,-4.020715414864392e-05,0.0,-0.0007184542647059436,0.057913286515978706,0.8128647260760575,0.12922198740796373,0.07130870089198502,0.07130870089198502,0.07130870089198502,bma,1.0,0.0,713.0870089198502,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,7.147687218804861e-05,0.0,7.147687218804861e-05,0.2140031074172853,0.5737624058878863,0.2122344866948284,-0.0017686207224568984,-0.0017686207224568984,-0.0017686207224568986,bma,0.5,0.5,-17.686207224568985,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,0.0,0.0,-0.0033899934780931146,0.08937584310241094,0.7857177532175804,0.1249064036800087,0.035530560577597764,0.035530560577597764,0.035530560577597764,bma,1.0,0.0,355.30560577597765,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,0.0,0.0,-0.003390216169534491,0.08937584310241094,0.7857177532175804,0.1249064036800087,0.035530560577597764,0.035530560577597764,0.035530560577597764,bma,1.0,0.0,355.30560577597765,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,0.0,0.0,-0.0033915057595430747,0.08937584310241094,0.7857177532175804,0.1249064036800087,0.035530560577597764,0.035530560577597764,0.035530560577597764,bma,1.0,0.0,355.30560577597765,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,0.00020573212970272027,0.0,0.00020573212970272027,0.057913286515978706,0.8128647260760575,0.12922198740796373,0.07130870089198502,0.07130870089198502,0.07130870089198502,bma,1.0,0.0,713.0870089198502,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,0.0,0.0,-0.004366833770053416,0.09298274266427133,0.7770700636942675,0.12994719364146112,0.0369644509771898,0.0369644509771898,0.0369644509771898,bma,0.5,0.5,369.64450977189796,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,6.632032626577934e-06,0.0,-0.0016682540513609978,0.22947519781663392,0.5533801643634735,0.21714463781989268,-0.012330559996741236,-0.012330559996741236,-0.012330559996741236,bma,0.5,0.5,-123.30559996741236,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,1.997520916520204e-06,0.0,-0.001456799729637199,0.22947519781663392,0.5533801643634735,0.21714463781989268,-0.012330559996741236,-0.012330559996741236,-0.012330559996741236,bma,0.5,0.5,-123.30559996741236,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,0.0001370626610386105,0.0,0.0001370626610386105,0.2321963644862765,0.559942266382492,0.20786136913123154,-0.024334995355044964,-0.024334995355044964,-0.024334995355044964,bma,0.5,0.5,-243.34995355044964,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,2.3115334378629177e-05,0.0,-0.0005344873040618345,0.22947519781663392,0.5533801643634735,0.21714463781989268,-0.012330559996741236,-0.012330559996741236,-0.012330559996741236,bma,0.5,0.5,-123.30559996741236,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,-5.544435918268346e-05,0.0,0.0008654475575276474,0.2140031074172853,0.5737624058878863,0.2122344866948284,-0.0017686207224568984,-0.0017686207224568984,-0.0017686207224568986,bma,0.5,0.5,-17.686207224568985,0,0.0,0.0,False,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,-0.00010819610670426758,0.0,-0.0015776431234703738,0.21105135518363563,0.5658484812556547,0.2231001635607096,0.012048808377073977,0.012048808377073977,0.012048808377073977,bma,0.5,0.5,120.48808377073978,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,-6.980350985180526e-07,0.0,-0.0005586294881511706,0.231472123099771,0.5494936160557745,0.2190342608444545,-0.012437862255316512,-0.012437862255316512,-0.012437862255316512,bma,0.5,0.5,-124.37862255316512,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,-0.00023877231117571911,0.0,0.0006851750941997735,0.21668723768429585,0.561806322650672,0.22150643966503208,0.004819201980736237,0.004819201980736237,0.004819201980736237,bma,0.5,0.5,48.19201980736237,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:30:00+05:30,1763726400000,82279.2,82422.2,82040.7,82185.1,1308.347,-0.00019509720952691948,0.0,0.0007403592998281215,0.057913286515978706,0.8128647260760575,0.12922198740796373,0.07130870089198502,0.07130870089198502,0.07130870089198502,bma,1.0,0.0,713.0870089198502,0,0.0,0.0,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,-4.040702731533245e-05,0.0,-4.040702731533245e-05,0.22417822138334703,0.5081600664965987,0.2676617121200543,0.043483490736707264,0.043483490736707264,0.043483490736707264,bma,0.5,0.5,434.8349073670726,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,0.0006080551127594025,0.0,0.0006080551127594025,0.22916483957396655,0.5194635741063107,0.2513715863197228,0.022206746745756234,0.022206746745756234,0.022206746745756234,bma,0.5,0.5,222.06746745756234,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,0.000613183276277563,0.0,0.000613183276277563,0.22916483957396655,0.5194635741063107,0.2513715863197228,0.022206746745756234,0.022206746745756234,0.022206746745756234,bma,0.5,0.5,222.06746745756234,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,6.632032626577934e-06,0.0,-0.0014855753083534559,0.22916483957396655,0.5194635741063107,0.2513715863197228,0.022206746745756234,0.022206746745756234,0.022206746745756234,bma,0.5,0.5,222.06746745756234,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,3.0294998165412224e-05,0.0,3.0294998165412224e-05,0.22916483957396655,0.5194635741063107,0.2513715863197228,0.022206746745756234,0.022206746745756234,0.022206746745756234,bma,0.5,0.5,222.06746745756234,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,-4.043097610598564e-05,0.0,-4.043097610598564e-05,0.22417822138334703,0.5081600664965987,0.2676617121200543,0.043483490736707264,0.043483490736707264,0.043483490736707264,bma,0.5,0.5,434.8349073670726,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,1.9870366907152635e-06,0.0,-0.0013685771766940573,0.22916483957396655,0.5194635741063107,0.2513715863197228,0.022206746745756234,0.022206746745756234,0.022206746745756234,bma,0.5,0.5,222.06746745756234,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,-9.399763023222262e-06,0.0,0.0010028102471620905,0.22659070889301655,0.5136286165001226,0.2597806746068609,0.03318996571384433,0.03318996571384433,0.03318996571384433,bma,0.5,0.5,331.89965713844333,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,0.00018521663210872375,0.0,0.00027455534136769334,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,-3.655195831694902e-05,0.0,-0.0005556301364545057,0.1511124987790793,0.6867636093161255,0.16212389190479523,0.011011393125715918,0.011011393125715918,0.011011393125715918,bma,0.5,0.5,110.11393125715918,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,0.0,0.0,-0.0019034383031833694,0.1511124987790793,0.6867636093161255,0.16212389190479523,0.011011393125715918,0.011011393125715918,0.011011393125715918,bma,0.5,0.5,110.11393125715918,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,0.00012140168151310593,0.0,0.00020958251586372819,0.22916483957396655,0.5194635741063107,0.2513715863197228,0.022206746745756234,0.022206746745756234,0.022206746745756234,bma,0.5,0.5,222.06746745756234,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,-5.5015372264961256e-05,0.0,0.000953818862578423,0.22592350777535472,0.5150607472889585,0.2590157449356868,0.03309223716033208,0.03309223716033208,0.03309223716033208,bma,0.5,0.5,330.92237160332076,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,-5.908998754298051e-06,0.0,-5.908998754298051e-06,0.15904680009585492,0.670316843316322,0.1706363565878231,0.01158955649196819,0.01158955649196819,0.01158955649196819,bma,0.5,0.5,115.89556491968189,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,7.052350981704684e-05,0.0,0.0001584881048102291,0.22916483957396655,0.5194635741063107,0.2513715863197228,0.022206746745756234,0.022206746745756234,0.022206746745756234,bma,0.5,0.5,222.06746745756234,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,0.0,0.0,-0.001902714537637392,0.1511124987790793,0.6867636093161255,0.16212389190479523,0.011011393125715918,0.011011393125715918,0.011011393125715918,bma,0.5,0.5,110.11393125715918,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,0.0,0.0,-0.0019025895549750116,0.1511124987790793,0.6867636093161255,0.16212389190479523,0.011011393125715918,0.011011393125715918,0.011011393125715918,bma,0.5,0.5,110.11393125715918,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,0.0,0.0,-0.0019025895549750116,0.1511124987790793,0.6867636093161255,0.16212389190479523,0.011011393125715918,0.011011393125715918,0.011011393125715918,bma,0.5,0.5,110.11393125715918,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:35:00+05:30,1763726700000,82185.1,82205.0,81900.0,82029.5,1873.757,-0.0001941318076825779,0.0,-0.0001941318076825779,0.14805154631145215,0.689239968976963,0.1627084847115848,0.014656938400132657,0.014656938400132657,0.014656938400132657,bma,0.5,0.5,146.56938400132657,0,0.0,1.25e-05,False,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,-3.541557099990903e-05,0.0,-3.541557099990903e-05,0.23461435975898018,0.5423151307815952,0.22307050945942458,-0.011543850299555597,-0.011543850299555597,-0.011543850299555597,bma,0.5,0.5,-115.43850299555596,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,1.6704265372397302e-06,0.0,-0.0004262764182623776,0.23461435975898018,0.5423151307815952,0.22307050945942458,-0.011543850299555597,-0.011543850299555597,-0.011543850299555597,bma,0.5,0.5,-115.43850299555596,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,5.3010066177223255e-06,0.0,5.3010066177223255e-06,0.3432129944406201,0.35614384116027825,0.30064316439910155,-0.04256983004151854,-0.04256983004151854,-0.04256983004151854,bma,0.5,0.5,-425.69830041518543,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,0.0,0.0,-0.0027290367777314277,0.3432129944406201,0.35614384116027825,0.30064316439910155,-0.04256983004151854,-0.04256983004151854,-0.04256983004151854,bma,0.5,0.5,-425.69830041518543,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,-5.446538903711227e-05,0.0,0.000527581860995461,0.23461435975898018,0.5423151307815952,0.22307050945942458,-0.011543850299555597,-0.011543850299555597,-0.011543850299555597,bma,0.5,0.5,-115.43850299555596,0,0.0,1.25e-05,True,0.0,
2025-11-21T17:40:00+05:30,1763727000000,82029.5,82344.9,81950.6,82277.9,1818.006,6.664899673051169e-05,0.0,-0.00027228150342770504,0.23461435975898018,0.5423151307815952,0.22307050945942458,-0.011543850299555597,-0.011543850299555597,-0.011543850299555597,bma,0.5,0.5,-115.43850299555596,0,0.0,1.25e-05,True,0.0,
