ts_iso,ts,last_price,paper_qty,paper_avg_px,realized,unrealized,equity
2025-11-22T12:50:00+05:30,1763796000000,84459.5,0.01099,84513.19926000001,-5.568156358905064,-0.5901548674000935,9993.841688773695
2025-11-22T12:50:00+05:30,1763796000000,84459.5,0.008995999999999999,84457.58813999999,-3.7973827536113833,0.0171990925600669,9996.219816338948
2025-11-22T12:45:00+05:30,1763795700000,84422.1,0.010999,84438.98442000001,-5.5720019656186635,-0.18571173558002352,9994.242286298802
2025-11-22T12:50:00+05:30,1763796000000,84459.5,0.010999,84438.98442000001,-5.5720019656186635,0.22565086441991247,9994.653648898802
2025-11-22T12:55:00+05:30,1763796300000,84452.5,0.010997,84457.58813999999,-5.571287410508315,-0.055954275579918215,9994.372758313912
2025-11-22T12:55:00+05:30,1763796300000,84452.5,0.01099,84513.19926000001,-5.568156358905064,-0.6670848674000935,9993.764758773696
2025-11-22T12:55:00+05:30,1763796300000,84452.5,0.010999,84438.98442000001,-5.5720019656186635,0.14865786441991247,9994.576655898802
2025-11-22T12:55:00+05:30,1763796300000,84452.5,0.008995999999999999,84457.58813999999,-3.7973827536113833,-0.04577290743993309,9996.156844338948
2025-11-22T12:55:00+05:30,1763796300000,84452.5,0.010999,84438.98442000001,-5.5720019656186635,0.14865786441991247,9994.576655898802
2025-11-22T12:55:00+05:30,1763796300000,84452.5,0.010995,84469.3905,-5.57012383891363,-0.18571104749993472,9994.244165113587
2025-11-22T13:00:00+05:30,1763796600000,84500.0,0.010997,84457.58813999999,-5.571287410508315,0.46640322442008175,9994.895115813912
2025-11-22T13:00:00+05:30,1763796600000,84500.0,0.008995999999999999,84457.58813999999,-3.7973827536113833,0.38153709256006685,9996.584154338949
2025-11-22T13:00:00+05:30,1763796600000,84500.0,0.01099,84513.19926000001,-5.568156358905064,-0.1450598674000935,9994.286783773696
2025-11-22T13:00:00+05:30,1763796600000,84500.0,0.010999,84438.98442000001,-5.5720019656186635,0.6711103644199125,9995.099108398801
2025-11-22T13:00:00+05:30,1763796600000,84500.0,0.010999,84438.98442000001,-5.5720019656186635,0.6711103644199125,9995.099108398801
2025-11-22T13:00:00+05:30,1763796600000,84500.0,0.010995,84469.3905,-5.57012383891363,0.33655145250006524,9994.766427613586
2025-11-22T13:05:00+05:30,1763796900000,84526.1,0.010995,84469.3905,-5.57012383891363,0.6235209525001293,9995.053397113586
2025-11-22T13:05:00+05:30,1763796900000,84526.1,0.010999,84438.98442000001,-5.5720019656186635,0.9581842644199765,9995.386182298802
2025-11-22T13:05:00+05:30,1763796900000,84526.1,0.008995999999999999,84457.58813999999,-3.7973827536113833,0.6163326925601191,9996.818949938948
2025-11-22T13:05:00+05:30,1763796900000,84526.1,0.010999,84438.98442000001,-5.5720019656186635,0.9581842644199765,9995.386182298802
2025-11-22T13:05:00+05:30,1763796900000,84526.1,0.01099,84513.19926000001,-5.568156358905064,0.14177913259997046,9994.573622773696
2025-11-22T13:05:00+05:30,1763796900000,84526.1,0.010997,84457.58813999999,-5.571287410508315,0.7534249244201457,9995.182137513912
2025-11-22T13:10:00+05:30,1763797200000,84545.0,0.010997,84457.58813999999,-5.571287410508315,0.9612682244200818,9995.389980813912
2025-11-22T13:10:00+05:30,1763797200000,84545.0,0.010999,84438.98442000001,-5.5720019656186635,1.1660653644199124,9995.594063398801
2025-11-22T13:10:00+05:30,1763797200000,84545.0,0.01099,84513.19926000001,-5.568156358905064,0.34949013259990647,9994.781333773695
2025-11-22T13:10:00+05:30,1763797200000,84545.0,0.010995,84469.3905,-5.57012383891363,0.8313264525000652,9995.261202613587
2025-11-22T13:10:00+05:30,1763797200000,84545.0,0.008995999999999999,84457.58813999999,-3.7973827536113833,0.7863570925600668,9996.988974338949
2025-11-22T13:10:00+05:30,1763797200000,84545.0,0.010999,84438.98442000001,-5.5720019656186635,1.1660653644199124,9995.594063398801
2025-11-22T13:15:00+05:30,1763797500000,84471.6,0.010999,84438.98442000001,-5.5720019656186635,0.3587387644199765,9994.786736798802
2025-11-22T13:15:00+05:30,1763797500000,84471.6,0.010995,84469.3905,-5.57012383891363,0.02429345250012928,9994.454169613586
2025-11-22T13:15:00+05:30,1763797500000,84471.6,0.010997,84457.58813999999,-5.571287410508315,0.15408842442014578,9994.582801013912
2025-11-22T13:15:00+05:30,1763797500000,84471.6,0.010999,84438.98442000001,-5.5720019656186635,0.3587387644199765,9994.786736798802
2025-11-22T13:15:00+05:30,1763797500000,84471.6,0.008995999999999999,84457.58813999999,-3.7973827536113833,0.12605069256011925,9996.32866793895
2025-11-22T13:15:00+05:30,1763797500000,84471.6,0.01099,84513.19926000001,-5.568156358905064,-0.4571758674000295,9993.974667773697
2025-11-22T13:20:00+05:30,1763797800000,84550.9,0.008995999999999999,84457.58813999999,-3.7973827536113833,0.8394334925600144,9997.042050738948
2025-11-22T13:20:00+05:30,1763797800000,84550.9,0.01099,84513.19926000001,-5.568156358905064,0.4143311325998425,9994.846174773696
2025-11-22T13:20:00+05:30,1763797800000,84550.9,0.010999,84438.98442000001,-5.5720019656186635,1.2309594644198485,9995.658957498801
2025-11-22T13:20:00+05:30,1763797800000,84550.9,0.010997,84457.58813999999,-5.571287410508315,1.0261505244200178,9995.454863113911
2025-11-22T13:20:00+05:30,1763797800000,84550.9,0.010995,84469.3905,-5.57012383891363,0.8961969525000012,9995.326073113587
2025-11-22T13:20:00+05:30,1763797800000,84550.9,0.010999,84438.98442000001,-5.5720019656186635,1.2309594644198485,9995.658957498801
2025-11-22T16:25:00+05:30,1763808900000,83655.0,0.011099999999999999,83671.731,-5.618975095304999,-0.18571409999999738,9994.195310804695
2025-11-22T16:30:00+05:30,1763809200000,83626.0,0.011104,83642.7252,-5.620908902397081,-0.18571662080000853,9994.193374476803
2025-11-22T16:30:00+05:30,1763809200000,83626.0,0.011104,83642.7252,-5.620908902397081,-0.18571662080000853,9994.193374476803
2025-11-22T16:35:00+05:30,1763809500000,83936.0,0.011104,83642.7252,-5.620908902397081,3.2565233791999915,9997.635614476801
2025-11-22T16:50:00+05:30,1763810400000,83970.0,0.011059,83986.794,-5.600259622743956,-0.1857248459999382,9994.214015531255
2025-11-22T16:55:00+05:30,1763810700000,84185.0,0.011059,83986.794,-5.600259622743956,2.1919601540000615,9996.591700531255
2025-11-22T17:00:00+05:30,1763811000000,84126.0,0.011059,83986.794,-5.600259622743956,1.5394791540000616,9995.939219531256
2025-11-22T17:00:00+05:30,1763811000000,84126.0,0.011038,84142.8252,-5.590257628932195,-0.18571655760007272,9994.224025813468
2025-11-22T17:05:00+05:30,1763811300000,84225.0,0.011059,83986.794,-5.600259622743956,2.634320154000062,9997.034060531256
2025-11-22T17:05:00+05:30,1763811300000,84225.0,0.011038,84142.8252,-5.590257628932195,0.9070454423999272,9995.316787813468
2025-11-22T17:10:00+05:30,1763811600000,84255.0,0.011059,83986.794,-5.600259622743956,2.9660901540000615,9997.365830531255
2025-11-22T17:10:00+05:30,1763811600000,84255.0,0.011038,84142.8252,-5.590257628932195,1.2381854423999272,9995.647927813468
2025-11-22T17:15:00+05:30,1763811900000,84150.0,0.011059,83986.794,-5.600259622743956,1.8048951540000617,9996.204635531256
2025-11-22T17:15:00+05:30,1763811900000,84150.0,0.011038,84142.8252,-5.590257628932195,0.07919544239992726,9994.488937813469
2025-11-22T17:15:00+05:30,1763811900000,84150.0,0.011035,84166.83,-5.588939481258375,-0.18571905000001926,9994.225341468742
2025-11-22T17:20:00+05:30,1763812200000,84126.0,0.011038,84142.8252,-5.590257628932195,-0.18571655760007272,9994.224025813468
2025-11-22T17:20:00+05:30,1763812200000,84126.0,0.011059,83986.794,-5.600259622743956,1.5394791540000616,9995.939219531256
2025-11-22T17:20:00+05:30,1763812200000,84126.0,0.011035,84166.83,-5.588939481258375,-0.4505590500000193,9993.960501468742
2025-11-22T17:25:00+05:30,1763812500000,84062.0,0.011038,84142.8252,-5.590257628932195,-0.8921485576000726,9993.517593813469
2025-11-22T17:25:00+05:30,1763812500000,84062.0,0.011059,83986.794,-5.600259622743956,0.8317031540000618,9995.231443531256
2025-11-22T17:25:00+05:30,1763812500000,84062.0,0.011035,84166.83,-5.588939481258375,-1.1567990500000191,9993.25426146874
2025-11-22T17:30:00+05:30,1763812800000,83960.0,0.011038,84142.8252,-5.590257628932195,-2.0180245576000724,9992.391717813469
2025-11-22T17:30:00+05:30,1763812800000,83960.0,0.011059,83986.794,-5.600259622743956,-0.2963148459999382,9994.103425531255
2025-11-22T17:30:00+05:30,1763812800000,83960.0,0.011035,84166.83,-5.588939481258375,-2.2823690500000193,9992.12869146874
2025-11-22T17:35:00+05:30,1763813100000,83725.0,0.011035,84166.83,-5.588939481258375,-4.875594050000019,9989.535466468742
2025-11-22T17:35:00+05:30,1763813100000,83725.0,0.011038,84142.8252,-5.590257628932195,-4.611954557600073,9989.797787813468
2025-11-22T17:35:00+05:30,1763813100000,83725.0,0.011059,83986.794,-5.600259622743956,-2.895179845999938,9991.504560531255
2025-11-22T17:35:00+05:30,1763813100000,83725.0,0.011091,83741.745,-5.614937638837672,-0.18571879499994837,9994.199343566162
2025-11-22T17:40:00+05:30,1763813400000,83649.0,0.011038,84142.8252,-5.590257628932195,-5.4508425576000725,9988.958899813468
2025-11-22T17:40:00+05:30,1763813400000,83649.0,0.011035,84166.83,-5.588939481258375,-5.714254050000019,9988.69680646874
2025-11-22T17:40:00+05:30,1763813400000,83649.0,0.011059,83986.794,-5.600259622743956,-3.735663845999938,9990.664076531255
2025-11-22T17:40:00+05:30,1763813400000,83649.0,0.011091,83741.745,-5.614937638837672,-1.0286347949999484,9993.356427566161
2025-11-22T17:45:00+05:30,1763813700000,83815.0,0.011035,84166.83,-5.588939481258375,-3.8824440500000192,9990.528616468742
2025-11-22T17:45:00+05:30,1763813700000,83815.0,0.011059,83986.794,-5.600259622743956,-1.8998698459999381,9992.499870531256
2025-11-22T17:45:00+05:30,1763813700000,83815.0,0.011038,84142.8252,-5.590257628932195,-3.6185345576000723,9990.791207813469
2025-11-22T17:45:00+05:30,1763813700000,83815.0,0.011091,83741.745,-5.614937638837672,0.8124712050000517,9995.197533566161
2025-11-25T18:00:00+05:30,1764073800000,87410.0,0.010622999999999999,87427.482,-5.397384954083588,-0.1857112860000383,9994.416903759917
2025-11-25T18:05:00+05:30,1764074100000,87403.0,0.010622999999999999,87427.482,-5.397384954083588,-0.2600722860000383,9994.342542759916
2025-11-25T18:10:00+05:30,1764074400000,87605.0,0.010622999999999999,87427.482,-5.397384954083588,1.8857737139999615,9996.488388759917
2025-11-26T10:05:00+05:30,1764131700000,87280.0,0.010639,87297.456,-5.4049050532976874,-0.18571438400005943,9994.409380562702
2025-12-01T10:30:00+05:30,1764565200000,85812.0,0.010820999999999999,85829.1624,-5.489420413695828,-0.18571433040001156,9994.324865255903
2025-12-01T10:35:00+05:30,1764565500000,85718.0,0.010820999999999999,85829.1624,-5.489420413695828,-1.2028883304000115,9993.307691255905
2025-12-01T10:40:00+05:30,1764565800000,85731.0,0.010820999999999999,85829.1624,-5.489420413695828,-1.0622153304000115,9993.448364255904
2025-12-01T10:45:00+05:30,1764566100000,85662.0,0.010820999999999999,85829.1624,-5.489420413695828,-1.8088643304000114,9992.701715255904
2025-12-01T10:50:00+05:30,1764566400000,85801.0,0.010820999999999999,85829.1624,-5.489420413695828,-0.30474533040001156,9994.205834255903
